2197922048.000000	2228468480.000000	2322310656.000000	2484867072.000000	2727400704.000000	3068128512.000000	3528992512.000000	4153973504.000000	5001261568.000000	6166175744.000000	7799706624.000000	10163065856.000000	13726405632.000000	19404437504.000000	29185755136.000000	48045404160.000000	91517779968.000000	230286999552.000000	1245489922048.000000	14905281347584.000000	522972659712.000000	162998386688.000000	79663235072.000000	47622062080.000000	31921029120.000000	23038386176.000000	17509320704.000000	13822320640.000000	11234741248.000000	9342226432.000000	7918681088.000000	6814456320.000000	5940244992.000000	5236061184.000000	4658577408.000000	4179073536.000000	3775709952.000000	3433483776.000000	3139908608.000000	2886586880.000000	2664289280.000000	2470343168.000000	2299063808.000000	2147027200.000000	2011367168.000000	1889801728.000000	1780310784.000000	1681358336.000000	1591626240.000000	1510075392.000000	1434990080.000000	1366822528.000000	1304093056.000000	1245997184.000000	1192914944.000000	1143570816.000000	1097734016.000000	1055414400.000000	1015818752.000000	978873728.000000	944893440.000000	912424768.000000	882228352.000000	853909824.000000	827342976.000000	802341120.000000	778788864.000000	756665600.000000	735711232.000000	715944320.000000	696658944.000000	679539648.000000	662812416.000000	647061760.000000	631712640.000000	617486848.000000	603923392.000000	591002624.000000	578747712.000000	567074304.000000	555945792.000000	545384832.000000	535296256.000000	525701408.000000	516528896.000000	507792192.000000	499461312.000000	491474240.000000	483934112.000000	476703232.000000	469844864.000000	463120864.000000	456864736.000000	450860416.000000	445296960.000000	439718240.000000	434508896.000000	429563072.000000	424811552.000000	420329728.000000	416126592.000000	411582752.000000	407954240.000000	404315680.000000	401140096.000000	397451232.000000	394337024.000000	391371712.000000	388607232.000000	385973120.000000	383491552.000000	380925120.000000	378952160.000000	376908064.000000	374844800.000000	373490688.000000	371809120.000000	370323680.000000	368988384.000000	367779168.000000	366694304.000000	365548672.000000	365033408.000000	364325568.000000	363773152.000000	363283424.000000	362994080.000000	362810880.000000	
5399751168.000000	5439670784.000000	5560835584.000000	5771768320.000000	6083754496.000000	6515304448.000000	7102005760.000000	7882289664.000000	8926460928.000000	10340436992.000000	12292572160.000000	15068818432.000000	19182067712.000000	25609347072.000000	36471562240.000000	57003540480.000000	103370825728.000000	248337285120.000000	1285827723264.000000	14771047890944.000000	498760482816.000000	149968453632.000000	70875488256.000000	41055936512.000000	26723014656.000000	18763913216.000000	13900288000.000000	10712460288.000000	8513545728.000000	6933157888.000000	5761211904.000000	4867244032.000000	4170471424.000000	3615935488.000000	3168688896.000000	2802155008.000000	2497677056.000000	2242771200.000000	2026591744.000000	1841411712.000000	1683014016.000000	1544800000.000000	1424135808.000000	1318118016.000000	1224439552.000000	1141201152.000000	1067000960.000000	1000548992.000000	940699584.000000	886586816.000000	837864832.000000	793277184.000000	752680896.000000	715327424.000000	681488256.000000	650239808.000000	621709056.000000	594487168.000000	569945664.000000	547088320.000000	526114272.000000	506218176.000000	487799744.000000	470590208.000000	454516992.000000	439449664.000000	425277344.000000	412229952.000000	399692864.000000	387961344.000000	376519488.000000	366469248.000000	356633920.000000	347286528.000000	338646368.000000	330307264.000000	322443520.000000	314827872.000000	307856640.000000	301148800.000000	294782400.000000	288718336.000000	282962272.000000	277484672.000000	272282688.000000	267327040.000000	262611008.000000	258269088.000000	253822832.000000	249742976.000000	245823776.000000	242223264.000000	238667424.000000	235294464.000000	232140768.000000	229046560.000000	226119504.000000	223160256.000000	220884192.000000	218331344.000000	215956368.000000	213590656.000000	211497488.000000	209477536.000000	207801904.000000	205655520.000000	203937776.000000	202276000.000000	200853216.000000	199368896.000000	198007152.000000	196536912.000000	195512592.000000	194408864.000000	193398880.000000	192400880.000000	191529840.000000	190710704.000000	190131248.000000	189388016.000000	188796416.000000	188292128.000000	187830400.000000	187456160.000000	187138672.000000	186944976.000000	186761648.000000	186657728.000000	
4671722496.000000	4709374976.000000	4825440256.000000	5024826880.000000	5321051648.000000	5733369344.000000	6289681408.000000	7034848768.000000	8034724352.000000	9390709760.000000	11270942720.000000	13953438720.000000	17941096448.000000	24198664192.000000	34815508480.000000	54969208832.000000	100673945600.000000	244231979008.000000	1276654387200.000000	14801572986880.000000	504266817536.000000	152932188160.000000	72878096384.000000	42548105216.000000	27904649216.000000	19735834624.000000	14720404480.000000	11419362304.000000	9132144640.000000	7483896320.000000	6251544064.000000	5309771264.000000	4572413952.000000	3984511488.000000	3507466240.000000	3115161344.000000	2789014272.000000	2513684736.000000	2279949568.000000	2080008192.000000	1905817600.000000	1755106816.000000	1622981888.000000	1506523776.000000	1403317760.000000	1311454848.000000	1229195520.000000	1155258496.000000	1088601856.000000	1028145728.000000	973756416.000000	923712384.000000	878053504.000000	836081280.000000	797777792.000000	762416384.000000	729988736.000000	699244224.000000	671292864.000000	645219392.000000	621394368.000000	598590144.000000	577473536.000000	557751744.000000	539274368.000000	521948032.000000	505637504.000000	490539168.000000	476080512.000000	462508992.000000	450243328.000000	437684480.000000	426281440.000000	415559232.000000	405192224.000000	395553152.000000	386382272.000000	377766688.000000	369456512.000000	361609504.000000	354141312.000000	347074272.000000	340327232.000000	333926752.000000	327811712.000000	321990912.000000	316447360.000000	311018400.000000	306145536.000000	301339776.000000	296723808.000000	292482176.000000	288291904.000000	284316960.000000	280640704.000000	276964544.000000	273527392.000000	270203136.000000	267212000.000000	264255216.000000	261505440.000000	258426192.000000	256090976.000000	253694240.000000	251203184.000000	249302096.000000	247232816.000000	245257136.000000	243544832.000000	241778256.000000	240147888.000000	238826320.000000	237226304.000000	235881504.000000	234517872.000000	233669456.000000	232566352.000000	231599648.000000	230710944.000000	229933024.000000	229225568.000000	228446256.000000	228157520.000000	227689216.000000	227308912.000000	227069392.000000	226846592.000000	226723648.000000	
2863641088.000000	2896148992.000000	2995550464.000000	3168228352.000000	3425141504.000000	3783624192.000000	4272140544.000000	4929392640.000000	5817917440.000000	7033521152.000000	8733689856.000000	11183038464.000000	14857418752.000000	20694188032.000000	30700052480.000000	49906139136.000000	93983277056.000000	234040492032.000000	1253877481472.000000	14877370351616.000000	517938118656.000000	160288817152.000000	77833232384.000000	46257737728.000000	30840946688.000000	22150899712.000000	16757448704.000000	13175361536.000000	10668781568.000000	8843965440.000000	7469983744.000000	6409517568.000000	5572311040.000000	4898961920.000000	4348617216.000000	3892538368.000000	3510429184.000000	3185827584.000000	2908216064.000000	2668173568.000000	2460632064.000000	2278059776.000000	2117243904.000000	1974745088.000000	1847795840.000000	1734123776.000000	1632157568.000000	1539841536.000000	1456328064.000000	1380498688.000000	1310833280.000000	1247569536.000000	1189453056.000000	1135778944.000000	1086613760.000000	1041032192.000000	998838848.000000	959584768.000000	923141760.000000	889164864.000000	857658432.000000	827939712.000000	800219328.000000	774220544.000000	749847616.000000	726940544.000000	705478656.000000	684738240.000000	665721728.000000	647639168.000000	631153792.000000	614397376.000000	599061120.000000	584429952.000000	570952640.000000	557838848.000000	545440768.000000	533552512.000000	522430784.000000	511788800.000000	501659008.000000	492016576.000000	482831392.000000	474076608.000000	465739744.000000	457784320.000000	450196416.000000	442594272.000000	436101440.000000	429518816.000000	423285728.000000	417155616.000000	411470400.000000	406002592.000000	400984640.000000	395875904.000000	391111360.000000	386379616.000000	382470176.000000	378306400.000000	374354080.000000	370877152.000000	367231712.000000	363872864.000000	360686112.000000	357700800.000000	354871456.000000	352278464.000000	349434304.000000	347150656.000000	344921984.000000	343026400.000000	340901152.000000	339091552.000000	337583904.000000	335594208.000000	334223328.000000	332890624.000000	331884672.000000	330684192.000000	329696128.000000	328667840.000000	328186752.000000	327546176.000000	327040160.000000	326616288.000000	326350944.000000	326182624.000000	
7053312000.000000	7097816576.000000	7235113472.000000	7469968384.000000	7817790464.000000	8297216000.000000	8947603456.000000	9808128000.000000	10953784320.000000	12497340416.000000	14613824512.000000	17603514368.000000	21993469952.000000	28814424064.000000	40235630592.000000	61634232320.000000	109490585600.000000	257658994688.000000	1306660831232.000000	14701723385856.000000	486256345088.000000	143239888896.000000	66342219776.000000	37663916032.000000	24038502400.000000	16557702144.000000	12033351680.000000	9105313792.000000	7107479552.000000	5686423040.000000	4646522880.000000	3861178624.000000	3255839232.000000	2779272448.000000	2399123968.000000	2090866944.000000	1838519040.000000	1628021248.000000	1451929984.000000	1303363584.000000	1175569280.000000	1066487168.000000	972065024.000000	889874560.000000	817922496.000000	754639360.000000	698527680.000000	648880320.000000	604533056.000000	564902400.000000	528900800.000000	496801056.000000	467667456.000000	441472064.000000	417230080.000000	395300832.000000	375515648.000000	356468768.000000	339634688.000000	324020512.000000	309888608.000000	296430272.000000	284069856.000000	272621696.000000	261966848.000000	252062832.000000	242876656.000000	234018752.000000	226027328.000000	218483488.000000	211089456.000000	204724672.000000	198466656.000000	192516864.000000	187141280.000000	181884336.000000	176943584.000000	172394080.000000	167935328.000000	163778976.000000	159843664.000000	156136496.000000	152611792.000000	149287088.000000	146117408.000000	143116032.000000	140270528.000000	137755296.000000	134983024.000000	132550216.000000	130251920.000000	128000136.000000	125921760.000000	123940496.000000	121986296.000000	120232104.000000	118517760.000000	116816496.000000	115421840.000000	113941472.000000	112569928.000000	111117192.000000	109935624.000000	108757784.000000	107561288.000000	106608112.000000	105612952.000000	104716184.000000	103675712.000000	102896688.000000	102121336.000000	101350128.000000	100706880.000000	100076144.000000	99514544.000000	98912360.000000	98423616.000000	97970808.000000	97536664.000000	97175160.000000	96842608.000000	96535192.000000	96305304.000000	96090696.000000	95916144.000000	95784528.000000	95685880.000000	95628200.000000	
839550656.000000	866164864.000000	948057088.000000	1090269568.000000	1303260800.000000	1603928832.000000	2013388544.000000	2572399360.000000	3336261376.000000	4395026432.000000	5893550080.000000	8081790976.000000	11411644416.000000	16772079616.000000	26094718976.000000	44245004288.000000	86489014272.000000	222629101568.000000	1228376637440.000000	14962231607296.000000	533244510208.000000	168526233600.000000	83391176704.000000	50407809024.000000	34126381056.000000	24852140032.000000	19039825920.000000	15141444608.000000	12389044224.000000	10366070784.000000	8833855488.000000	7640432640.000000	6691041280.000000	5923059712.000000	5290361344.000000	4762799616.000000	4318721024.000000	3938478080.000000	3611830528.000000	3328019200.000000	3081207040.000000	2863230976.000000	2670361344.000000	2498734848.000000	2345219840.000000	2207242752.000000	2082812160.000000	1970118912.000000	1867610624.000000	1773978496.000000	1688953344.000000	1610333696.000000	1538096768.000000	1471938944.000000	1410019584.000000	1352933120.000000	1299591936.000000	1251154304.000000	1205122560.000000	1162253184.000000	1122243584.000000	1084709120.000000	1049554048.000000	1016538496.000000	985479040.000000	956236736.000000	928575360.000000	903060608.000000	878353152.000000	855140864.000000	832504448.000000	812375104.000000	792703616.000000	774133504.000000	756156288.000000	739376448.000000	723382976.000000	708182016.000000	693698688.000000	679913536.000000	666777728.000000	654285504.000000	642362112.000000	631003840.000000	620151616.000000	609813440.000000	599954944.000000	591085824.000000	581492864.000000	572914304.000000	564684992.000000	556962368.000000	549464448.000000	542325632.000000	535513056.000000	529014880.000000	522797472.000000	516709824.000000	511385408.000000	505950528.000000	500729440.000000	496400448.000000	491486048.000000	487036416.000000	482466144.000000	478972096.000000	475171296.000000	471465088.000000	468650656.000000	465325568.000000	462333152.000000	459547264.000000	456959392.000000	454558720.000000	452446848.000000	450084224.000000	448223584.000000	446460096.000000	445090016.000000	443527744.000000	442224288.000000	440853344.000000	440240352.000000	439392960.000000	438728512.000000	438163008.000000	437814496.000000	437594528.000000	
8547187200.000000	8596030464.000000	8746402816.000000	9003758592.000000	9384200192.000000	9910095872.000000	10614019072.000000	11547440128.000000	12785661952.000000	14443335680.000000	16709178368.000000	19891488768.000000	24542535680.000000	31708831744.000000	43633983488.000000	65810395136.000000	115022610432.000000	266081468416.000000	1325481590784.000000	14639090892800.000000	474958823424.000000	137159458816.000000	62236803072.000000	34601209856.000000	21613340672.000000	14562617344.000000	10351204352.000000	7654927872.000000	5838219776.000000	4565255680.000000	3639997440.000000	2952650752.000000	2429587968.000000	2024058624.000000	1704331520.000000	1448717568.000000	1242298624.000000	1072652672.000000	932703872.000000	816277248.000000	717685184.000000	634683776.000000	563894080.000000	503182080.000000	450815264.000000	405444192.000000	365900928.000000	331251904.000000	300842816.000000	273978944.000000	250377840.000000	229245344.000000	210437200.000000	193697728.000000	178588064.000000	165068992.000000	153070576.000000	141627840.000000	131713128.000000	122654824.000000	114494224.000000	106940992.000000	100070792.000000	93789008.000000	88037640.000000	82748400.000000	77853920.000000	73521736.000000	69344312.000000	65525728.000000	62040868.000000	58736920.000000	55706948.000000	52864460.000000	50336248.000000	47890124.000000	45620748.000000	43569916.000000	41565672.000000	39727360.000000	38010752.000000	36405032.000000	34901780.000000	33499950.000000	32175676.000000	30937416.000000	29773482.000000	28587092.000000	27665044.000000	26699490.000000	25795016.000000	24932494.000000	24132000.000000	23379576.000000	22622260.000000	21981950.000000	21347228.000000	20714858.000000	20219340.000000	19678720.000000	19168884.000000	18752980.000000	18284172.000000	17868908.000000	17552452.000000	17089598.000000	16746674.000000	16406204.000000	16170080.000000	15866262.000000	15601128.000000	15320262.000000	15124581.000000	14920247.000000	14766859.000000	14502526.000000	14356486.000000	14212828.000000	14071715.000000	13957502.000000	13853781.000000	13796486.000000	13663989.000000	13601115.000000	13550009.000000	13496768.000000	13470228.000000	13452722.000000	
3857296.000000	28063422.000000	102486096.000000	232198320.000000	426959712.000000	701573440.000000	1081232000.000000	1599564672.000000	2312196864.000000	3305228288.000000	4720828416.000000	6801289216.000000	9990710272.000000	15153004544.000000	24193816576.000000	41910337536.000000	83392479232.000000	217915932672.000000	1217845002240.000000	14997272920064.000000	539566145536.000000	171929010176.000000	85692325888.000000	52120141824.000000	35482247168.000000	25966387200.000000	19983640576.000000	15953683456.000000	13099680768.000000	10997734400.000000	9397253120.000000	8149072896.000000	7154093568.000000	6345229312.000000	5679029248.000000	5122115072.000000	4651953664.000000	4249160448.000000	3902315008.000000	3600488192.000000	3337425664.000000	3104852736.000000	2898765056.000000	2715129344.000000	2550661632.000000	2402698240.000000	2269040384.000000	2147910912.000000	2037660416.000000	1937154560.000000	1844405760.000000	1759915136.000000	1681978496.000000	1609976064.000000	1543416960.000000	1481616896.000000	1423637120.000000	1371537408.000000	1321540736.000000	1275021568.000000	1231404544.000000	1190718464.000000	1152506880.000000	1116614656.000000	1082825728.000000	1051032320.000000	1021110400.000000	992560128.000000	965909248.000000	940629888.000000	917296640.000000	894068096.000000	872582784.000000	852310528.000000	832650240.000000	814314304.000000	796819392.000000	780343808.000000	764407936.000000	749319040.000000	734936064.000000	721272384.000000	708214016.000000	695780352.000000	683895488.000000	672561216.000000	661738432.000000	650824704.000000	641613440.000000	632194048.000000	623209792.000000	614625664.000000	606440896.000000	598636736.000000	590957440.000000	583996992.000000	577202560.000000	570641920.000000	564605056.000000	558674304.000000	552971584.000000	548199616.000000	542844672.000000	538006080.000000	533647072.000000	529055360.000000	525008480.000000	521354048.000000	516987776.000000	513784544.000000	510591328.000000	507334016.000000	504695072.000000	502035296.000000	499438304.000000	497447840.000000	495285120.000000	493324160.000000	491791104.000000	490086624.000000	488666816.000000	487351680.000000	486398880.000000	485487200.000000	484733056.000000	484232800.000000	483801088.000000	483553600.000000	
8653650944.000000	8702866432.000000	8853710848.000000	9112937472.000000	9495810048.000000	10026882048.000000	10732144640.000000	11670762496.000000	12914916352.000000	14583041024.000000	16858695680.000000	20054583296.000000	24721934336.000000	31914665984.000000	43875225600.000000	66103787520.000000	115419996160.000000	266683564032.000000	1326825865216.000000	14634618716160.000000	474151976960.000000	136724652032.000000	61937954816.000000	34384150528.000000	21441091584.000000	14421124096.000000	10230793216.000000	7551462400.000000	5747695616.000000	4482128896.000000	3568300800.000000	2887884032.000000	2370531840.000000	1970429696.000000	1654908672.000000	1403042560.000000	1199660928.000000	1033070848.000000	895691008.000000	781410944.000000	685141696.000000	603962752.000000	534846912.000000	475658656.000000	424684608.000000	380553472.000000	342152416.000000	308670592.000000	279258208.000000	253348416.000000	230493728.000000	210187040.000000	192132032.000000	175922368.000000	161588416.000000	148676128.000000	137233120.000000	126345056.000000	116931080.000000	108367832.000000	100459488.000000	93427904.000000	86967280.000000	81064664.000000	75667224.000000	70725168.000000	66213440.000000	61936308.000000	58135344.000000	54600444.000000	51509280.000000	48327940.000000	45531748.000000	42925296.000000	40573592.000000	38337024.000000	36263644.000000	34356148.000000	32552892.000000	30882668.000000	29328604.000000	27869792.000000	26512198.000000	25242020.000000	24056218.000000	22943902.000000	21901350.000000	20889842.000000	20012524.000000	19152390.000000	18340954.000000	17598074.000000	16883828.000000	16217221.000000	15555884.000000	14993537.000000	14444658.000000	13966162.000000	13398472.000000	12949952.000000	12521604.000000	12098328.000000	11723172.000000	11361961.000000	10987550.000000	10712076.000000	10405165.000000	10087184.000000	9953065.000000	9666534.000000	9432798.000000	9186414.000000	9017572.000000	8835886.000000	8666287.000000	8516647.000000	8374411.000000	8243117.000000	8147713.500000	8030540.500000	7934814.000000	7819280.000000	7799310.000000	7736521.000000	7689361.500000	7644835.000000	7621903.500000	7606244.500000	
635897088.000000	661980416.000000	741596032.000000	880980800.000000	1089547136.000000	1383520384.000000	1786179840.000000	2335254784.000000	3086648576.000000	4129349120.000000	5607706624.000000	7769747968.000000	11063606272.000000	16377477120.000000	25631993856.000000	43680317440.000000	85729656832.000000	221476651008.000000	1225802645504.000000	14970796376064.000000	534790111232.000000	169359310848.000000	83963600896.000000	50824019968.000000	34456875008.000000	25124468736.000000	19268780032.000000	15339188224.000000	12562176000.000000	10519456768.000000	8971216896.000000	7764514304.000000	6804233728.000000	6025816064.000000	5385115648.000000	4850546176.000000	4398934528.000000	4014072320.000000	3682577408.000000	3394490880.000000	3143584512.000000	2922081280.000000	2726004224.000000	2551460352.000000	2395284992.000000	2254938880.000000	2128326400.000000	2013406592.000000	1909002496.000000	1813601920.000000	1727005952.000000	1646882432.000000	1573263104.000000	1504943744.000000	1442497024.000000	1384291712.000000	1329831040.000000	1280502656.000000	1233521152.000000	1189806336.000000	1148658688.000000	1110514176.000000	1074625920.000000	1040912000.000000	1009216448.000000	979374336.000000	951268480.000000	924631360.000000	899595904.000000	875902976.000000	853110144.000000	832203584.000000	812053376.000000	792822784.000000	774992448.000000	757696192.000000	741286272.000000	725950464.000000	710979392.000000	696861888.000000	683407744.000000	670637312.000000	658429760.000000	646809856.000000	635718080.000000	625133184.000000	615043904.000000	605865728.000000	596166912.000000	587399040.000000	579049024.000000	570957888.000000	563340800.000000	556054272.000000	549046272.000000	542440128.000000	536109920.000000	530096608.000000	524274528.000000	518785920.000000	513516672.000000	508789952.000000	503934400.000000	499433504.000000	495435776.000000	491017856.000000	487157792.000000	483296800.000000	480671488.000000	477179584.000000	474080672.000000	471517120.000000	468578176.000000	466055904.000000	463517152.000000	461872096.000000	459806432.000000	457967232.000000	456527840.000000	454944544.000000	453637632.000000	452649600.000000	451421696.000000	450607168.000000	449936224.000000	449381856.000000	449019008.000000	448793952.000000	
7337292800.000000	7382769664.000000	7521400320.000000	7761168896.000000	8115292160.000000	8604396544.000000	9263945728.000000	10138464256.000000	11302127616.000000	12865923072.000000	15011248128.000000	18037553152.000000	22476439552.000000	29363292160.000000	40879366144.000000	62419976192.000000	110546731008.000000	259262087168.000000	1310240800768.000000	14689811562496.000000	484107157504.000000	142082080768.000000	65550610432.000000	37084225536.000000	23578652672.000000	16179286016.000000	11713959936.000000	8829987840.000000	6866541568.000000	5475926528.000000	4455408128.000000	3688657152.000000	3098855936.000000	2635985664.000000	2267268864.000000	1969052928.000000	1724645504.000000	1522438144.000000	1353202432.000000	1210328960.000000	1088794240.000000	984564672.000000	894605952.000000	816478400.000000	748234240.000000	688282048.000000	635497792.000000	588597888.000000	546897280.000000	509691904.000000	476050432.000000	446025856.000000	418881824.000000	394080256.000000	371908384.000000	351594304.000000	333306400.000000	315698336.000000	300201568.000000	285909152.000000	272422784.000000	260358528.000000	249082384.000000	238622960.000000	228892864.000000	219848528.000000	211379600.000000	203743632.000000	196341504.000000	189483168.000000	182819200.000000	177045504.000000	171415712.000000	166164352.000000	161081376.000000	156418112.000000	152003296.000000	147884416.000000	143930656.000000	140219232.000000	136714560.000000	133398480.000000	130262144.000000	127288456.000000	124478752.000000	121813504.000000	119287936.000000	116976736.000000	114607408.000000	112448608.000000	110385592.000000	108481056.000000	106624184.000000	104871232.000000	103144272.000000	101618160.000000	100133624.000000	98829216.000000	97268336.000000	96028752.000000	94864576.000000	93475984.000000	92514808.000000	91507520.000000	90712800.000000	89585432.000000	88748656.000000	88045088.000000	86902704.000000	86305760.000000	85642064.000000	85132552.000000	84443592.000000	83898952.000000	83465856.000000	82820944.000000	82418384.000000	82019216.000000	81722528.000000	81359592.000000	81063536.000000	80758984.000000	80610048.000000	80417816.000000	80267224.000000	80140320.000000	80062264.000000	80012112.000000	
